epoch (ms),time (03:00),elapsed (s),w (number),x (number),y (number), z (number)
1682336979788,2023-04-24T14.49.39.788,497590.109,0.999,0.025,-0.010,-0.037
1682336979798,2023-04-24T14.49.39.798,497590.119,0.999,0.026,-0.010,-0.037
1682336979808,2023-04-24T14.49.39.808,497590.129,0.999,0.030,-0.010,-0.037
1682336979818,2023-04-24T14.49.39.818,497590.139,0.999,0.036,-0.011,-0.038
1682336979829,2023-04-24T14.49.39.829,497590.150,0.998,0.043,-0.011,-0.039
1682336979839,2023-04-24T14.49.39.839,497590.160,0.998,0.051,-0.012,-0.040
1682336979849,2023-04-24T14.49.39.849,497590.170,0.997,0.058,-0.012,-0.041
1682336979859,2023-04-24T14.49.39.859,497590.180,0.997,0.062,-0.012,-0.042
1682336979870,2023-04-24T14.49.39.870,497590.191,0.997,0.066,-0.012,-0.042
1682336979880,2023-04-24T14.49.39.880,497590.201,0.997,0.070,-0.012,-0.043
1682336979890,2023-04-24T14.49.39.890,497590.211,0.996,0.072,-0.012,-0.043
1682336979899,2023-04-24T14.49.39.899,497590.220,0.996,0.075,-0.011,-0.042
1682336979909,2023-04-24T14.49.39.909,497590.230,0.996,0.078,-0.008,-0.042
1682336979920,2023-04-24T14.49.39.920,497590.241,0.996,0.080,-0.007,-0.041
1682336979930,2023-04-24T14.49.39.930,497590.251,0.996,0.083,-0.006,-0.041
1682336979940,2023-04-24T14.49.39.940,497590.261,0.996,0.084,-0.004,-0.040
1682336979950,2023-04-24T14.49.39.950,497590.271,0.995,0.086,-0.004,-0.040
1682336979961,2023-04-24T14.49.39.961,497590.282,0.995,0.090,-0.005,-0.040
1682336979971,2023-04-24T14.49.39.971,497590.292,0.994,0.097,-0.006,-0.041
1682336979981,2023-04-24T14.49.39.981,497590.302,0.993,0.107,-0.007,-0.042
1682336979991,2023-04-24T14.49.39.991,497590.312,0.992,0.117,-0.008,-0.043
1682336980002,2023-04-24T14.49.40.002,497590.323,0.991,0.127,-0.011,-0.044
1682336980012,2023-04-24T14.49.40.012,497590.333,0.990,0.136,-0.013,-0.044
1682336980021,2023-04-24T14.49.40.021,497590.342,0.989,0.143,-0.014,-0.044
1682336980031,2023-04-24T14.49.40.031,497590.352,0.988,0.147,-0.015,-0.043
1682336980041,2023-04-24T14.49.40.041,497590.362,0.988,0.149,-0.017,-0.043
1682336980051,2023-04-24T14.49.40.051,497590.372,0.987,0.152,-0.017,-0.043
1682336980062,2023-04-24T14.49.40.062,497590.383,0.987,0.156,-0.017,-0.042
1682336980072,2023-04-24T14.49.40.072,497590.393,0.985,0.165,-0.017,-0.042
1682336980082,2023-04-24T14.49.40.082,497590.403,0.983,0.178,-0.019,-0.043
1682336980092,2023-04-24T14.49.40.092,497590.413,0.980,0.192,-0.021,-0.044
1682336980103,2023-04-24T14.49.40.103,497590.424,0.977,0.207,-0.024,-0.045
1682336980113,2023-04-24T14.49.40.113,497590.434,0.974,0.221,-0.026,-0.045
1682336980122,2023-04-24T14.49.40.122,497590.443,0.971,0.232,-0.027,-0.045
1682336980132,2023-04-24T14.49.40.132,497590.453,0.970,0.238,-0.028,-0.044
1682336980142,2023-04-24T14.49.40.142,497590.463,0.969,0.241,-0.028,-0.044
1682336980152,2023-04-24T14.49.40.152,497590.473,0.968,0.244,-0.028,-0.043
1682336980163,2023-04-24T14.49.40.163,497590.484,0.967,0.248,-0.028,-0.042
1682336980173,2023-04-24T14.49.40.173,497590.494,0.966,0.254,-0.030,-0.042
1682336980183,2023-04-24T14.49.40.183,497590.504,0.964,0.262,-0.032,-0.042
1682336980193,2023-04-24T14.49.40.193,497590.514,0.961,0.271,-0.035,-0.042
1682336980204,2023-04-24T14.49.40.204,497590.525,0.959,0.280,-0.037,-0.042
1682336980214,2023-04-24T14.49.40.214,497590.535,0.956,0.289,-0.038,-0.043
1682336980224,2023-04-24T14.49.40.224,497590.545,0.953,0.296,-0.039,-0.043
1682336980233,2023-04-24T14.49.40.233,497590.554,0.952,0.302,-0.038,-0.043
1682336980243,2023-04-24T14.49.40.243,497590.564,0.950,0.306,-0.038,-0.043
1682336980255,2023-04-24T14.49.40.255,497590.576,0.950,0.308,-0.038,-0.043
1682336980264,2023-04-24T14.49.40.264,497590.585,0.950,0.308,-0.038,-0.042
1682336980274,2023-04-24T14.49.40.274,497590.595,0.950,0.308,-0.038,-0.042
1682336980284,2023-04-24T14.49.40.284,497590.605,0.949,0.310,-0.038,-0.042
1682336980295,2023-04-24T14.49.40.295,497590.616,0.947,0.315,-0.039,-0.042
1682336980305,2023-04-24T14.49.40.305,497590.626,0.945,0.321,-0.040,-0.043
1682336980315,2023-04-24T14.49.40.315,497590.636,0.943,0.327,-0.041,-0.043
1682336980325,2023-04-24T14.49.40.325,497590.646,0.941,0.333,-0.041,-0.043
1682336980336,2023-04-24T14.49.40.336,497590.657,0.939,0.338,-0.041,-0.043
1682336980344,2023-04-24T14.49.40.344,497590.665,0.938,0.342,-0.040,-0.043
1682336980355,2023-04-24T14.49.40.355,497590.676,0.937,0.346,-0.038,-0.043
1682336980365,2023-04-24T14.49.40.365,497590.686,0.935,0.349,-0.037,-0.043
1682336980375,2023-04-24T14.49.40.375,497590.696,0.935,0.350,-0.036,-0.043
1682336980385,2023-04-24T14.49.40.385,497590.706,0.935,0.350,-0.035,-0.043
1682336980396,2023-04-24T14.49.40.396,497590.717,0.935,0.350,-0.034,-0.043
1682336980406,2023-04-24T14.49.40.406,497590.727,0.935,0.351,-0.033,-0.043
1682336980416,2023-04-24T14.49.40.416,497590.737,0.934,0.353,-0.032,-0.043
1682336980426,2023-04-24T14.49.40.426,497590.747,0.933,0.355,-0.032,-0.043
1682336980437,2023-04-24T14.49.40.437,497590.758,0.933,0.357,-0.032,-0.044
1682336980447,2023-04-24T14.49.40.447,497590.768,0.932,0.359,-0.032,-0.045
1682336980457,2023-04-24T14.49.40.457,497590.778,0.931,0.360,-0.032,-0.045
1682336980466,2023-04-24T14.49.40.466,497590.787,0.931,0.360,-0.032,-0.046
1682336980476,2023-04-24T14.49.40.476,497590.797,0.931,0.360,-0.033,-0.046
1682336980486,2023-04-24T14.49.40.486,497590.807,0.932,0.358,-0.033,-0.047
1682336980497,2023-04-24T14.49.40.497,497590.818,0.933,0.356,-0.033,-0.049
1682336980507,2023-04-24T14.49.40.507,497590.828,0.933,0.354,-0.033,-0.049
1682336980517,2023-04-24T14.49.40.517,497590.838,0.934,0.354,-0.031,-0.050
1682336980527,2023-04-24T14.49.40.527,497590.848,0.934,0.354,-0.030,-0.051
1682336980538,2023-04-24T14.49.40.538,497590.859,0.933,0.354,-0.029,-0.051
1682336980548,2023-04-24T14.49.40.548,497590.869,0.933,0.355,-0.028,-0.052
1682336980558,2023-04-24T14.49.40.558,497590.879,0.933,0.356,-0.027,-0.052
1682336980567,2023-04-24T14.49.40.567,497590.888,0.932,0.357,-0.026,-0.052
1682336980579,2023-04-24T14.49.40.579,497590.900,0.932,0.358,-0.024,-0.052
1682336980587,2023-04-24T14.49.40.587,497590.908,0.932,0.359,-0.024,-0.051
1682336980598,2023-04-24T14.49.40.598,497590.919,0.931,0.359,-0.024,-0.051
1682336980608,2023-04-24T14.49.40.608,497590.929,0.931,0.360,-0.023,-0.052
1682336980618,2023-04-24T14.49.40.618,497590.939,0.931,0.362,-0.023,-0.052
1682336980628,2023-04-24T14.49.40.628,497590.949,0.930,0.364,-0.022,-0.053
1682336980639,2023-04-24T14.49.40.639,497590.960,0.929,0.366,-0.020,-0.054
1682336980649,2023-04-24T14.49.40.649,497590.970,0.928,0.369,-0.020,-0.055
1682336980659,2023-04-24T14.49.40.659,497590.980,0.927,0.370,-0.019,-0.055
1682336980670,2023-04-24T14.49.40.670,497590.991,0.926,0.372,-0.019,-0.055
1682336980678,2023-04-24T14.49.40.678,497590.999,0.926,0.373,-0.019,-0.055
1682336980689,2023-04-24T14.49.40.689,497591.010,0.925,0.375,-0.019,-0.056
1682336980699,2023-04-24T14.49.40.699,497591.020,0.924,0.376,-0.020,-0.058
1682336980709,2023-04-24T14.49.40.709,497591.030,0.924,0.377,-0.020,-0.058
1682336980719,2023-04-24T14.49.40.719,497591.040,0.924,0.377,-0.021,-0.059
1682336980730,2023-04-24T14.49.40.730,497591.051,0.924,0.377,-0.021,-0.060
1682336980740,2023-04-24T14.49.40.740,497591.061,0.924,0.377,-0.022,-0.059
1682336980750,2023-04-24T14.49.40.750,497591.071,0.924,0.377,-0.022,-0.058
1682336980760,2023-04-24T14.49.40.760,497591.081,0.923,0.379,-0.022,-0.056
1682336980771,2023-04-24T14.49.40.771,497591.092,0.923,0.382,-0.021,-0.051
1682336980781,2023-04-24T14.49.40.781,497591.102,0.922,0.382,-0.022,-0.049
1682336980790,2023-04-24T14.49.40.790,497591.111,0.923,0.382,-0.023,-0.049
1682336980800,2023-04-24T14.49.40.800,497591.121,0.922,0.382,-0.024,-0.048
1682336980810,2023-04-24T14.49.40.810,497591.131,0.922,0.384,-0.025,-0.048
1682336980820,2023-04-24T14.49.40.820,497591.141,0.921,0.385,-0.026,-0.048
1682336980831,2023-04-24T14.49.40.831,497591.152,0.921,0.386,-0.028,-0.047
1682336980841,2023-04-24T14.49.40.841,497591.162,0.921,0.386,-0.031,-0.048
1682336980851,2023-04-24T14.49.40.851,497591.172,0.921,0.385,-0.033,-0.048
1682336980861,2023-04-24T14.49.40.861,497591.182,0.921,0.384,-0.035,-0.049
1682336980872,2023-04-24T14.49.40.872,497591.193,0.922,0.383,-0.037,-0.049
1682336980882,2023-04-24T14.49.40.882,497591.203,0.922,0.382,-0.040,-0.050
1682336980892,2023-04-24T14.49.40.892,497591.213,0.922,0.381,-0.042,-0.050
1682336980902,2023-04-24T14.49.40.902,497591.223,0.922,0.381,-0.044,-0.050
1682336980911,2023-04-24T14.49.40.911,497591.232,0.922,0.380,-0.045,-0.050
1682336980921,2023-04-24T14.49.40.921,497591.242,0.922,0.380,-0.046,-0.050
1682336980932,2023-04-24T14.49.40.932,497591.253,0.922,0.381,-0.047,-0.050
1682336980942,2023-04-24T14.49.40.942,497591.263,0.922,0.381,-0.048,-0.051
1682336980952,2023-04-24T14.49.40.952,497591.273,0.922,0.382,-0.049,-0.051
1682336980962,2023-04-24T14.49.40.962,497591.283,0.921,0.383,-0.050,-0.051
1682336980973,2023-04-24T14.49.40.973,497591.294,0.920,0.384,-0.050,-0.051
1682336980983,2023-04-24T14.49.40.983,497591.304,0.920,0.386,-0.051,-0.052
1682336980993,2023-04-24T14.49.40.993,497591.314,0.920,0.386,-0.051,-0.052
1682336981002,2023-04-24T14.49.41.002,497591.323,0.920,0.386,-0.051,-0.052
1682336981012,2023-04-24T14.49.41.012,497591.333,0.920,0.386,-0.051,-0.053
1682336981023,2023-04-24T14.49.41.023,497591.344,0.920,0.385,-0.050,-0.053
1682336981033,2023-04-24T14.49.41.033,497591.354,0.920,0.385,-0.049,-0.053
1682336981043,2023-04-24T14.49.41.043,497591.364,0.920,0.384,-0.048,-0.053
1682336981053,2023-04-24T14.49.41.053,497591.374,0.921,0.384,-0.047,-0.053
1682336981064,2023-04-24T14.49.41.064,497591.385,0.921,0.384,-0.047,-0.052
1682336981074,2023-04-24T14.49.41.074,497591.395,0.921,0.384,-0.047,-0.052
1682336981084,2023-04-24T14.49.41.084,497591.405,0.921,0.384,-0.046,-0.052
1682336981094,2023-04-24T14.49.41.094,497591.415,0.921,0.384,-0.046,-0.052
1682336981105,2023-04-24T14.49.41.105,497591.426,0.921,0.384,-0.046,-0.053
1682336981115,2023-04-24T14.49.41.115,497591.436,0.920,0.384,-0.047,-0.054
1682336981124,2023-04-24T14.49.41.124,497591.445,0.920,0.385,-0.048,-0.056
1682336981134,2023-04-24T14.49.41.134,497591.455,0.920,0.385,-0.049,-0.058
1682336981146,2023-04-24T14.49.41.146,497591.467,0.919,0.386,-0.050,-0.059
1682336981154,2023-04-24T14.49.41.154,497591.475,0.919,0.386,-0.050,-0.059
1682336981165,2023-04-24T14.49.41.165,497591.486,0.920,0.386,-0.048,-0.058
1682336981175,2023-04-24T14.49.41.175,497591.496,0.920,0.385,-0.047,-0.056
1682336981185,2023-04-24T14.49.41.185,497591.506,0.920,0.385,-0.046,-0.055
1682336981195,2023-04-24T14.49.41.195,497591.516,0.919,0.388,-0.041,-0.054
1682336981206,2023-04-24T14.49.41.206,497591.527,0.919,0.390,-0.038,-0.053
1682336981216,2023-04-24T14.49.41.216,497591.537,0.918,0.390,-0.041,-0.054
1682336981226,2023-04-24T14.49.41.226,497591.547,0.918,0.391,-0.042,-0.055
1682336981235,2023-04-24T14.49.41.235,497591.556,0.918,0.391,-0.043,-0.055
1682336981245,2023-04-24T14.49.41.245,497591.566,0.918,0.391,-0.044,-0.054
1682336981255,2023-04-24T14.49.41.255,497591.576,0.918,0.391,-0.045,-0.054
1682336981266,2023-04-24T14.49.41.266,497591.587,0.918,0.391,-0.045,-0.054
1682336981276,2023-04-24T14.49.41.276,497591.597,0.918,0.391,-0.046,-0.054
1682336981286,2023-04-24T14.49.41.286,497591.607,0.918,0.390,-0.047,-0.054
1682336981296,2023-04-24T14.49.41.296,497591.617,0.918,0.390,-0.048,-0.054
1682336981307,2023-04-24T14.49.41.307,497591.628,0.918,0.389,-0.048,-0.054
1682336981317,2023-04-24T14.49.41.317,497591.638,0.918,0.389,-0.049,-0.054
1682336981327,2023-04-24T14.49.41.327,497591.648,0.918,0.389,-0.049,-0.053
1682336981337,2023-04-24T14.49.41.337,497591.658,0.918,0.390,-0.050,-0.054
1682336981348,2023-04-24T14.49.41.348,497591.669,0.918,0.390,-0.050,-0.054
1682336981357,2023-04-24T14.49.41.357,497591.678,0.918,0.390,-0.051,-0.053
1682336981367,2023-04-24T14.49.41.367,497591.688,0.918,0.389,-0.051,-0.053
1682336981377,2023-04-24T14.49.41.377,497591.698,0.919,0.389,-0.051,-0.052
1682336981387,2023-04-24T14.49.41.387,497591.708,0.919,0.388,-0.052,-0.051
1682336981398,2023-04-24T14.49.41.398,497591.719,0.919,0.388,-0.052,-0.051
1682336981408,2023-04-24T14.49.41.408,497591.729,0.919,0.387,-0.052,-0.050
1682336981418,2023-04-24T14.49.41.418,497591.739,0.919,0.387,-0.053,-0.050
1682336981428,2023-04-24T14.49.41.428,497591.749,0.920,0.386,-0.054,-0.050
1682336981439,2023-04-24T14.49.41.439,497591.760,0.920,0.385,-0.055,-0.051
1682336981449,2023-04-24T14.49.41.449,497591.770,0.921,0.383,-0.055,-0.051
1682336981458,2023-04-24T14.49.41.458,497591.779,0.921,0.383,-0.056,-0.050
1682336981469,2023-04-24T14.49.41.469,497591.790,0.921,0.382,-0.056,-0.051
1682336981478,2023-04-24T14.49.41.478,497591.799,0.921,0.383,-0.056,-0.051
1682336981488,2023-04-24T14.49.41.488,497591.809,0.921,0.383,-0.056,-0.051
1682336981499,2023-04-24T14.49.41.499,497591.820,0.921,0.382,-0.056,-0.051
1682336981509,2023-04-24T14.49.41.509,497591.830,0.921,0.382,-0.056,-0.051
1682336981519,2023-04-24T14.49.41.519,497591.840,0.922,0.381,-0.056,-0.051
1682336981529,2023-04-24T14.49.41.529,497591.850,0.922,0.380,-0.056,-0.051
1682336981540,2023-04-24T14.49.41.540,497591.861,0.922,0.379,-0.057,-0.051
1682336981550,2023-04-24T14.49.41.550,497591.871,0.922,0.379,-0.057,-0.051
1682336981559,2023-04-24T14.49.41.559,497591.880,0.922,0.379,-0.057,-0.051
1682336981569,2023-04-24T14.49.41.569,497591.890,0.922,0.379,-0.058,-0.051
1682336981579,2023-04-24T14.49.41.579,497591.900,0.922,0.379,-0.058,-0.051
1682336981589,2023-04-24T14.49.41.589,497591.910,0.922,0.379,-0.058,-0.052
1682336981600,2023-04-24T14.49.41.600,497591.921,0.922,0.379,-0.058,-0.052
1682336981610,2023-04-24T14.49.41.610,497591.931,0.922,0.379,-0.058,-0.052
1682336981620,2023-04-24T14.49.41.620,497591.941,0.922,0.379,-0.059,-0.052
1682336981630,2023-04-24T14.49.41.630,497591.951,0.922,0.378,-0.059,-0.052
1682336981641,2023-04-24T14.49.41.641,497591.962,0.923,0.378,-0.059,-0.052
1682336981651,2023-04-24T14.49.41.651,497591.972,0.923,0.378,-0.060,-0.052
1682336981661,2023-04-24T14.49.41.661,497591.982,0.923,0.377,-0.060,-0.051
1682336981670,2023-04-24T14.49.41.670,497591.991,0.923,0.377,-0.060,-0.051
1682336981680,2023-04-24T14.49.41.680,497592.001,0.923,0.377,-0.060,-0.051
1682336981690,2023-04-24T14.49.41.690,497592.011,0.923,0.377,-0.060,-0.052
1682336981701,2023-04-24T14.49.41.701,497592.022,0.923,0.377,-0.060,-0.052
1682336981712,2023-04-24T14.49.41.712,497592.033,0.923,0.377,-0.060,-0.052
1682336981721,2023-04-24T14.49.41.721,497592.042,0.923,0.376,-0.060,-0.052
1682336981732,2023-04-24T14.49.41.732,497592.053,0.923,0.376,-0.059,-0.052
1682336981742,2023-04-24T14.49.41.742,497592.063,0.924,0.375,-0.059,-0.051
1682336981752,2023-04-24T14.49.41.752,497592.073,0.924,0.375,-0.059,-0.052
1682336981762,2023-04-24T14.49.41.762,497592.083,0.924,0.375,-0.058,-0.051
1682336981773,2023-04-24T14.49.41.773,497592.094,0.924,0.374,-0.058,-0.051
1682336981783,2023-04-24T14.49.41.783,497592.104,0.924,0.374,-0.058,-0.051
1682336981793,2023-04-24T14.49.41.793,497592.114,0.924,0.374,-0.058,-0.051
1682336981802,2023-04-24T14.49.41.802,497592.123,0.924,0.374,-0.058,-0.051
1682336981812,2023-04-24T14.49.41.812,497592.133,0.924,0.375,-0.057,-0.050
1682336981822,2023-04-24T14.49.41.822,497592.143,0.924,0.375,-0.057,-0.050
1682336981833,2023-04-24T14.49.41.833,497592.154,0.924,0.375,-0.057,-0.050
1682336981843,2023-04-24T14.49.41.843,497592.164,0.924,0.375,-0.058,-0.050
1682336981853,2023-04-24T14.49.41.853,497592.174,0.924,0.375,-0.058,-0.050
1682336981863,2023-04-24T14.49.41.863,497592.184,0.924,0.375,-0.058,-0.050
1682336981874,2023-04-24T14.49.41.874,497592.195,0.924,0.375,-0.058,-0.050
1682336981884,2023-04-24T14.49.41.884,497592.205,0.924,0.374,-0.058,-0.049
1682336981893,2023-04-24T14.49.41.893,497592.214,0.925,0.373,-0.058,-0.049
1682336981903,2023-04-24T14.49.41.903,497592.224,0.925,0.373,-0.058,-0.049
1682336981913,2023-04-24T14.49.41.913,497592.234,0.924,0.375,-0.057,-0.050
1682336981923,2023-04-24T14.49.41.923,497592.244,0.923,0.377,-0.057,-0.050
1682336981934,2023-04-24T14.49.41.934,497592.255,0.923,0.378,-0.057,-0.051
1682336981944,2023-04-24T14.49.41.944,497592.265,0.922,0.379,-0.057,-0.052
1682336981954,2023-04-24T14.49.41.954,497592.275,0.922,0.380,-0.058,-0.052
1682336981964,2023-04-24T14.49.41.964,497592.285,0.922,0.380,-0.058,-0.051
1682336981975,2023-04-24T14.49.41.975,497592.296,0.922,0.379,-0.058,-0.051
1682336981985,2023-04-24T14.49.41.985,497592.306,0.922,0.379,-0.058,-0.050
1682336981995,2023-04-24T14.49.41.995,497592.316,0.922,0.379,-0.058,-0.050
1682336982004,2023-04-24T14.49.42.004,497592.325,0.922,0.379,-0.057,-0.050
1682336982014,2023-04-24T14.49.42.014,497592.335,0.922,0.380,-0.057,-0.050
1682336982024,2023-04-24T14.49.42.024,497592.345,0.922,0.380,-0.057,-0.050
1682336982036,2023-04-24T14.49.42.036,497592.357,0.922,0.380,-0.057,-0.050
1682336982045,2023-04-24T14.49.42.045,497592.366,0.921,0.381,-0.057,-0.051
1682336982055,2023-04-24T14.49.42.055,497592.376,0.921,0.382,-0.058,-0.051
1682336982065,2023-04-24T14.49.42.065,497592.386,0.921,0.382,-0.058,-0.051
1682336982076,2023-04-24T14.49.42.076,497592.397,0.921,0.382,-0.058,-0.051
1682336982086,2023-04-24T14.49.42.086,497592.407,0.921,0.382,-0.058,-0.051
1682336982096,2023-04-24T14.49.42.096,497592.417,0.921,0.381,-0.058,-0.050
1682336982107,2023-04-24T14.49.42.107,497592.428,0.921,0.381,-0.058,-0.050
1682336982117,2023-04-24T14.49.42.117,497592.438,0.921,0.381,-0.058,-0.049
1682336982126,2023-04-24T14.49.42.126,497592.447,0.921,0.381,-0.058,-0.049
1682336982136,2023-04-24T14.49.42.136,497592.457,0.922,0.381,-0.058,-0.049
1682336982146,2023-04-24T14.49.42.146,497592.467,0.922,0.380,-0.058,-0.049
1682336982156,2023-04-24T14.49.42.156,497592.477,0.922,0.380,-0.059,-0.048
1682336982167,2023-04-24T14.49.42.167,497592.488,0.922,0.379,-0.059,-0.048
1682336982177,2023-04-24T14.49.42.177,497592.498,0.922,0.379,-0.060,-0.048
1682336982187,2023-04-24T14.49.42.187,497592.508,0.923,0.378,-0.060,-0.048
1682336982197,2023-04-24T14.49.42.197,497592.518,0.923,0.378,-0.060,-0.047
1682336982208,2023-04-24T14.49.42.208,497592.529,0.923,0.377,-0.060,-0.047
1682336982218,2023-04-24T14.49.42.218,497592.539,0.923,0.376,-0.060,-0.046
1682336982228,2023-04-24T14.49.42.228,497592.549,0.924,0.376,-0.060,-0.046
1682336982237,2023-04-24T14.49.42.237,497592.558,0.924,0.376,-0.060,-0.046
1682336982247,2023-04-24T14.49.42.247,497592.568,0.924,0.376,-0.060,-0.047
1682336982257,2023-04-24T14.49.42.257,497592.578,0.924,0.375,-0.060,-0.047
1682336982268,2023-04-24T14.49.42.268,497592.589,0.924,0.375,-0.060,-0.047
1682336982278,2023-04-24T14.49.42.278,497592.599,0.924,0.375,-0.060,-0.047
1682336982288,2023-04-24T14.49.42.288,497592.609,0.924,0.375,-0.060,-0.048
1682336982298,2023-04-24T14.49.42.298,497592.619,0.924,0.374,-0.059,-0.047
1682336982309,2023-04-24T14.49.42.309,497592.630,0.925,0.373,-0.059,-0.047
1682336982319,2023-04-24T14.49.42.319,497592.640,0.925,0.373,-0.059,-0.047
1682336982329,2023-04-24T14.49.42.329,497592.650,0.925,0.373,-0.058,-0.047
1682336982338,2023-04-24T14.49.42.338,497592.659,0.925,0.372,-0.058,-0.047
1682336982348,2023-04-24T14.49.42.348,497592.669,0.926,0.371,-0.057,-0.046
1682336982360,2023-04-24T14.49.42.360,497592.681,0.926,0.370,-0.057,-0.045
1682336982369,2023-04-24T14.49.42.369,497592.690,0.926,0.370,-0.057,-0.046
1682336982379,2023-04-24T14.49.42.379,497592.700,0.926,0.371,-0.057,-0.046
1682336982389,2023-04-24T14.49.42.389,497592.710,0.926,0.371,-0.057,-0.047
1682336982399,2023-04-24T14.49.42.399,497592.720,0.926,0.371,-0.057,-0.047
1682336982410,2023-04-24T14.49.42.410,497592.731,0.926,0.371,-0.058,-0.047
1682336982420,2023-04-24T14.49.42.420,497592.741,0.926,0.371,-0.057,-0.047
1682336982430,2023-04-24T14.49.42.430,497592.751,0.926,0.371,-0.057,-0.047
1682336982440,2023-04-24T14.49.42.440,497592.761,0.926,0.371,-0.057,-0.047
1682336982449,2023-04-24T14.49.42.449,497592.770,0.926,0.371,-0.057,-0.047
1682336982460,2023-04-24T14.49.42.460,497592.781,0.926,0.370,-0.056,-0.047
1682336982470,2023-04-24T14.49.42.470,497592.791,0.926,0.369,-0.056,-0.047
1682336982480,2023-04-24T14.49.42.480,497592.801,0.926,0.369,-0.056,-0.047
1682336982490,2023-04-24T14.49.42.490,497592.811,0.926,0.370,-0.056,-0.047
1682336982501,2023-04-24T14.49.42.501,497592.822,0.926,0.370,-0.056,-0.048
1682336982511,2023-04-24T14.49.42.511,497592.832,0.926,0.371,-0.056,-0.049
1682336982521,2023-04-24T14.49.42.521,497592.842,0.926,0.371,-0.056,-0.049
1682336982531,2023-04-24T14.49.42.531,497592.852,0.926,0.371,-0.056,-0.049
1682336982542,2023-04-24T14.49.42.542,497592.863,0.926,0.370,-0.056,-0.049
1682336982552,2023-04-24T14.49.42.552,497592.873,0.926,0.370,-0.056,-0.049
1682336982562,2023-04-24T14.49.42.562,497592.883,0.926,0.371,-0.056,-0.049
1682336982571,2023-04-24T14.49.42.571,497592.892,0.926,0.371,-0.055,-0.049
1682336982581,2023-04-24T14.49.42.581,497592.902,0.926,0.371,-0.055,-0.049
1682336982591,2023-04-24T14.49.42.591,497592.912,0.926,0.371,-0.055,-0.050
1682336982602,2023-04-24T14.49.42.602,497592.923,0.925,0.372,-0.055,-0.050
1682336982612,2023-04-24T14.49.42.612,497592.933,0.925,0.372,-0.055,-0.050
1682336982622,2023-04-24T14.49.42.622,497592.943,0.925,0.373,-0.055,-0.050
1682336982632,2023-04-24T14.49.42.632,497592.953,0.925,0.373,-0.055,-0.050
1682336982643,2023-04-24T14.49.42.643,497592.964,0.925,0.372,-0.056,-0.049
1682336982653,2023-04-24T14.49.42.653,497592.974,0.925,0.372,-0.056,-0.049
1682336982663,2023-04-24T14.49.42.663,497592.984,0.925,0.372,-0.055,-0.049
1682336982672,2023-04-24T14.49.42.672,497592.993,0.925,0.372,-0.055,-0.049
1682336982684,2023-04-24T14.49.42.684,497593.005,0.925,0.372,-0.055,-0.049
1682336982692,2023-04-24T14.49.42.692,497593.013,0.925,0.372,-0.055,-0.050
1682336982703,2023-04-24T14.49.42.703,497593.024,0.925,0.372,-0.055,-0.050
1682336982713,2023-04-24T14.49.42.713,497593.034,0.926,0.371,-0.055,-0.049
1682336982723,2023-04-24T14.49.42.723,497593.044,0.926,0.371,-0.055,-0.049
1682336982733,2023-04-24T14.49.42.733,497593.054,0.926,0.371,-0.055,-0.050
1682336982744,2023-04-24T14.49.42.744,497593.065,0.926,0.371,-0.056,-0.050
1682336982754,2023-04-24T14.49.42.754,497593.075,0.925,0.372,-0.056,-0.050
1682336982764,2023-04-24T14.49.42.764,497593.085,0.925,0.372,-0.056,-0.050
1682336982774,2023-04-24T14.49.42.774,497593.095,0.925,0.372,-0.056,-0.051
1682336982783,2023-04-24T14.49.42.783,497593.104,0.925,0.373,-0.056,-0.051
1682336982794,2023-04-24T14.49.42.794,497593.115,0.925,0.373,-0.056,-0.051
1682336982804,2023-04-24T14.49.42.804,497593.125,0.925,0.373,-0.056,-0.051
1682336982814,2023-04-24T14.49.42.814,497593.135,0.925,0.372,-0.056,-0.051
1682336982824,2023-04-24T14.49.42.824,497593.145,0.925,0.372,-0.056,-0.051
1682336982835,2023-04-24T14.49.42.835,497593.156,0.925,0.371,-0.055,-0.051
1682336982845,2023-04-24T14.49.42.845,497593.166,0.926,0.371,-0.055,-0.051
1682336982855,2023-04-24T14.49.42.855,497593.176,0.926,0.371,-0.055,-0.051
1682336982865,2023-04-24T14.49.42.865,497593.186,0.926,0.371,-0.055,-0.050
1682336982876,2023-04-24T14.49.42.876,497593.197,0.926,0.370,-0.055,-0.050
1682336982886,2023-04-24T14.49.42.886,497593.207,0.926,0.370,-0.055,-0.050
1682336982895,2023-04-24T14.49.42.895,497593.216,0.926,0.370,-0.055,-0.050
1682336982905,2023-04-24T14.49.42.905,497593.226,0.926,0.370,-0.055,-0.050
1682336982915,2023-04-24T14.49.42.915,497593.236,0.926,0.371,-0.055,-0.050
1682336982925,2023-04-24T14.49.42.925,497593.246,0.926,0.370,-0.055,-0.050
1682336982936,2023-04-24T14.49.42.936,497593.257,0.926,0.370,-0.054,-0.050
1682336982946,2023-04-24T14.49.42.946,497593.267,0.926,0.370,-0.054,-0.050
1682336982956,2023-04-24T14.49.42.956,497593.277,0.926,0.370,-0.054,-0.050
1682336982966,2023-04-24T14.49.42.966,497593.287,0.926,0.371,-0.054,-0.050
1682336982977,2023-04-24T14.49.42.977,497593.298,0.926,0.371,-0.053,-0.051
1682336982987,2023-04-24T14.49.42.987,497593.308,0.926,0.371,-0.053,-0.050
