epoch (ms),time (03:00),elapsed (s),w (number),x (number),y (number), z (number)
1682571198997,2023-04-27T07.53.18.997,32.728,0.914,0.140,-0.188,0.332
1682571199007,2023-04-27T07.53.19.007,32.738,0.914,0.139,-0.188,0.330
1682571199017,2023-04-27T07.53.19.017,32.748,0.915,0.139,-0.189,0.329
1682571199028,2023-04-27T07.53.19.028,32.759,0.916,0.139,-0.189,0.327
1682571199038,2023-04-27T07.53.19.038,32.769,0.917,0.139,-0.188,0.325
1682571199048,2023-04-27T07.53.19.048,32.779,0.918,0.139,-0.186,0.322
1682571199058,2023-04-27T07.53.19.058,32.789,0.919,0.139,-0.185,0.320
1682571199069,2023-04-27T07.53.19.069,32.800,0.920,0.140,-0.184,0.318
1682571199079,2023-04-27T07.53.19.079,32.810,0.921,0.141,-0.182,0.314
1682571199089,2023-04-27T07.53.19.089,32.820,0.923,0.139,-0.181,0.311
1682571199100,2023-04-27T07.53.19.100,32.831,0.925,0.138,-0.179,0.307
1682571199110,2023-04-27T07.53.19.110,32.841,0.926,0.138,-0.178,0.302
1682571199119,2023-04-27T07.53.19.119,32.850,0.928,0.138,-0.178,0.297
1682571199129,2023-04-27T07.53.19.129,32.860,0.930,0.137,-0.178,0.292
1682571199139,2023-04-27T07.53.19.139,32.870,0.931,0.136,-0.178,0.287
1682571199149,2023-04-27T07.53.19.149,32.880,0.933,0.134,-0.178,0.283
1682571199160,2023-04-27T07.53.19.160,32.891,0.934,0.134,-0.179,0.278
1682571199170,2023-04-27T07.53.19.170,32.901,0.935,0.134,-0.180,0.274
1682571199180,2023-04-27T07.53.19.180,32.911,0.936,0.135,-0.180,0.271
1682571199190,2023-04-27T07.53.19.190,32.921,0.937,0.135,-0.180,0.267
1682571199201,2023-04-27T07.53.19.201,32.932,0.938,0.136,-0.180,0.264
1682571199211,2023-04-27T07.53.19.211,32.942,0.939,0.136,-0.179,0.261
1682571199221,2023-04-27T07.53.19.221,32.952,0.940,0.136,-0.179,0.258
1682571199231,2023-04-27T07.53.19.231,32.962,0.941,0.135,-0.180,0.254
1682571199240,2023-04-27T07.53.19.240,32.971,0.942,0.135,-0.180,0.249
1682571199250,2023-04-27T07.53.19.250,32.981,0.943,0.135,-0.180,0.243
1682571199261,2023-04-27T07.53.19.261,32.992,0.945,0.136,-0.179,0.238
1682571199271,2023-04-27T07.53.19.271,33.002,0.946,0.135,-0.179,0.234
1682571199281,2023-04-27T07.53.19.281,33.012,0.947,0.135,-0.179,0.229
1682571199291,2023-04-27T07.53.19.291,33.022,0.949,0.135,-0.180,0.223
1682571199302,2023-04-27T07.53.19.302,33.033,0.950,0.135,-0.181,0.216
1682571199312,2023-04-27T07.53.19.312,33.043,0.951,0.135,-0.183,0.209
1682571199322,2023-04-27T07.53.19.322,33.053,0.952,0.135,-0.185,0.202
1682571199332,2023-04-27T07.53.19.332,33.063,0.953,0.135,-0.188,0.194
1682571199341,2023-04-27T07.53.19.341,33.072,0.955,0.135,-0.190,0.185
1682571199351,2023-04-27T07.53.19.351,33.082,0.956,0.135,-0.193,0.176
1682571199362,2023-04-27T07.53.19.362,33.093,0.957,0.135,-0.194,0.168
1682571199372,2023-04-27T07.53.19.372,33.103,0.958,0.135,-0.194,0.162
1682571199382,2023-04-27T07.53.19.382,33.113,0.959,0.135,-0.194,0.155
1682571199392,2023-04-27T07.53.19.392,33.123,0.960,0.135,-0.194,0.148
1682571199403,2023-04-27T07.53.19.403,33.134,0.961,0.136,-0.195,0.140
1682571199413,2023-04-27T07.53.19.413,33.144,0.962,0.135,-0.197,0.130
1682571199423,2023-04-27T07.53.19.423,33.154,0.963,0.134,-0.200,0.119
1682571199433,2023-04-27T07.53.19.433,33.164,0.964,0.135,-0.201,0.109
1682571199444,2023-04-27T07.53.19.444,33.175,0.964,0.135,-0.204,0.100
1682571199453,2023-04-27T07.53.19.453,33.184,0.965,0.136,-0.206,0.092
1682571199463,2023-04-27T07.53.19.463,33.194,0.965,0.136,-0.207,0.085
1682571199475,2023-04-27T07.53.19.475,33.206,0.965,0.137,-0.209,0.079
1682571199483,2023-04-27T07.53.19.483,33.214,0.965,0.137,-0.211,0.075
1682571199494,2023-04-27T07.53.19.494,33.225,0.965,0.137,-0.213,0.070
1682571199504,2023-04-27T07.53.19.504,33.235,0.965,0.136,-0.216,0.065
1682571199514,2023-04-27T07.53.19.514,33.245,0.964,0.135,-0.219,0.061
1682571199524,2023-04-27T07.53.19.524,33.255,0.964,0.135,-0.220,0.056
1682571199535,2023-04-27T07.53.19.535,33.266,0.964,0.135,-0.222,0.051
1682571199545,2023-04-27T07.53.19.545,33.276,0.965,0.135,-0.222,0.045
1682571199555,2023-04-27T07.53.19.555,33.286,0.965,0.135,-0.223,0.039
1682571199564,2023-04-27T07.53.19.564,33.295,0.965,0.134,-0.225,0.033
1682571199574,2023-04-27T07.53.19.574,33.305,0.964,0.132,-0.228,0.026
1682571199584,2023-04-27T07.53.19.584,33.315,0.964,0.129,-0.232,0.019
1682571199595,2023-04-27T07.53.19.595,33.326,0.965,0.123,-0.233,0.012
1682571199605,2023-04-27T07.53.19.605,33.336,0.964,0.119,-0.236,0.006
1682571199615,2023-04-27T07.53.19.615,33.346,0.964,0.116,-0.240,0.000
1682571199625,2023-04-27T07.53.19.625,33.356,0.963,0.113,-0.243,-0.005
1682571199636,2023-04-27T07.53.19.636,33.367,0.963,0.110,-0.245,-0.009
1682571199646,2023-04-27T07.53.19.646,33.377,0.963,0.108,-0.245,-0.014
1682571199656,2023-04-27T07.53.19.656,33.387,0.963,0.106,-0.246,-0.018
1682571199666,2023-04-27T07.53.19.666,33.397,0.963,0.105,-0.245,-0.022
1682571199675,2023-04-27T07.53.19.675,33.406,0.964,0.104,-0.245,-0.026
1682571199685,2023-04-27T07.53.19.685,33.416,0.964,0.100,-0.245,-0.031
1682571199696,2023-04-27T07.53.19.696,33.427,0.964,0.095,-0.247,-0.036
1682571199706,2023-04-27T07.53.19.706,33.437,0.964,0.089,-0.248,-0.040
1682571199716,2023-04-27T07.53.19.716,33.447,0.964,0.082,-0.249,-0.044
1682571199726,2023-04-27T07.53.19.726,33.457,0.964,0.077,-0.250,-0.047
1682571199737,2023-04-27T07.53.19.737,33.468,0.964,0.072,-0.251,-0.049
1682571199747,2023-04-27T07.53.19.747,33.478,0.964,0.067,-0.252,-0.052
1682571199757,2023-04-27T07.53.19.757,33.488,0.964,0.061,-0.252,-0.054
1682571199767,2023-04-27T07.53.19.767,33.498,0.965,0.053,-0.252,-0.056
1682571199778,2023-04-27T07.53.19.778,33.509,0.965,0.045,-0.253,-0.058
1682571199787,2023-04-27T07.53.19.787,33.518,0.964,0.038,-0.256,-0.059
1682571199798,2023-04-27T07.53.19.798,33.529,0.964,0.032,-0.258,-0.060
1682571199807,2023-04-27T07.53.19.807,33.538,0.963,0.025,-0.262,-0.062
1682571199817,2023-04-27T07.53.19.817,33.548,0.962,0.019,-0.266,-0.063
1682571199828,2023-04-27T07.53.19.828,33.559,0.960,0.011,-0.271,-0.065
1682571199838,2023-04-27T07.53.19.838,33.569,0.958,0.001,-0.278,-0.068
1682571199848,2023-04-27T07.53.19.848,33.579,0.956,-0.009,-0.283,-0.071
1682571199858,2023-04-27T07.53.19.858,33.589,0.955,-0.019,-0.287,-0.073
1682571199869,2023-04-27T07.53.19.869,33.600,0.954,-0.027,-0.288,-0.073
1682571199879,2023-04-27T07.53.19.879,33.610,0.954,-0.033,-0.289,-0.073
1682571199888,2023-04-27T07.53.19.888,33.619,0.954,-0.037,-0.290,-0.071
1682571199898,2023-04-27T07.53.19.898,33.629,0.954,-0.042,-0.289,-0.070
1682571199910,2023-04-27T07.53.19.910,33.641,0.954,-0.049,-0.288,-0.070
1682571199918,2023-04-27T07.53.19.918,33.649,0.954,-0.057,-0.287,-0.070
1682571199929,2023-04-27T07.53.19.929,33.660,0.954,-0.062,-0.286,-0.067
1682571199939,2023-04-27T07.53.19.939,33.670,0.952,-0.065,-0.291,-0.063
1682571199949,2023-04-27T07.53.19.949,33.680,0.951,-0.067,-0.297,-0.059
1682571199959,2023-04-27T07.53.19.959,33.690,0.950,-0.070,-0.300,-0.057
1682571199970,2023-04-27T07.53.19.970,33.701,0.949,-0.073,-0.300,-0.056
1682571199980,2023-04-27T07.53.19.980,33.711,0.949,-0.076,-0.300,-0.056
1682571199990,2023-04-27T07.53.19.990,33.721,0.950,-0.079,-0.298,-0.057
1682571200000,2023-04-27T07.53.20.000,33.731,0.950,-0.079,-0.296,-0.057
1682571200009,2023-04-27T07.53.20.009,33.740,0.951,-0.079,-0.295,-0.057
1682571200019,2023-04-27T07.53.20.019,33.750,0.951,-0.079,-0.292,-0.058
1682571200030,2023-04-27T07.53.20.030,33.761,0.952,-0.079,-0.289,-0.059
1682571200040,2023-04-27T07.53.20.040,33.771,0.954,-0.079,-0.283,-0.061
1682571200050,2023-04-27T07.53.20.050,33.781,0.956,-0.079,-0.277,-0.063
1682571200060,2023-04-27T07.53.20.060,33.791,0.957,-0.077,-0.271,-0.063
1682571200071,2023-04-27T07.53.20.071,33.802,0.959,-0.073,-0.267,-0.062
1682571200081,2023-04-27T07.53.20.081,33.812,0.960,-0.068,-0.266,-0.061
1682571200091,2023-04-27T07.53.20.091,33.822,0.960,-0.064,-0.265,-0.059
1682571200101,2023-04-27T07.53.20.101,33.832,0.961,-0.061,-0.265,-0.059
1682571200112,2023-04-27T07.53.20.112,33.843,0.961,-0.058,-0.264,-0.059
1682571200122,2023-04-27T07.53.20.122,33.853,0.961,-0.057,-0.265,-0.060
1682571200131,2023-04-27T07.53.20.131,33.862,0.961,-0.056,-0.265,-0.060
1682571200141,2023-04-27T07.53.20.141,33.872,0.960,-0.056,-0.266,-0.062
1682571200151,2023-04-27T07.53.20.151,33.882,0.961,-0.055,-0.265,-0.062
1682571200162,2023-04-27T07.53.20.162,33.893,0.961,-0.053,-0.264,-0.062
1682571200172,2023-04-27T07.53.20.172,33.903,0.961,-0.051,-0.263,-0.062
1682571200182,2023-04-27T07.53.20.182,33.913,0.962,-0.051,-0.262,-0.062
1682571200192,2023-04-27T07.53.20.192,33.923,0.962,-0.051,-0.260,-0.062
1682571200203,2023-04-27T07.53.20.203,33.934,0.962,-0.050,-0.259,-0.063
1682571200213,2023-04-27T07.53.20.213,33.944,0.963,-0.049,-0.258,-0.063
1682571200223,2023-04-27T07.53.20.223,33.954,0.963,-0.048,-0.258,-0.064
1682571200233,2023-04-27T07.53.20.233,33.964,0.963,-0.046,-0.258,-0.064
1682571200242,2023-04-27T07.53.20.242,33.973,0.963,-0.042,-0.260,-0.064
1682571200252,2023-04-27T07.53.20.252,33.983,0.962,-0.038,-0.261,-0.063
1682571200263,2023-04-27T07.53.20.263,33.994,0.962,-0.036,-0.262,-0.063
1682571200273,2023-04-27T07.53.20.273,34.004,0.962,-0.034,-0.263,-0.063
1682571200283,2023-04-27T07.53.20.283,34.014,0.962,-0.033,-0.263,-0.063
1682571200293,2023-04-27T07.53.20.293,34.024,0.963,-0.032,-0.261,-0.064
1682571200304,2023-04-27T07.53.20.304,34.035,0.963,-0.031,-0.261,-0.063
1682571200314,2023-04-27T07.53.20.314,34.045,0.963,-0.031,-0.260,-0.063
1682571200324,2023-04-27T07.53.20.324,34.055,0.963,-0.032,-0.259,-0.063
1682571200334,2023-04-27T07.53.20.334,34.065,0.964,-0.032,-0.257,-0.063
1682571200343,2023-04-27T07.53.20.343,34.074,0.964,-0.034,-0.255,-0.063
1682571200355,2023-04-27T07.53.20.355,34.086,0.965,-0.035,-0.253,-0.063
1682571200364,2023-04-27T07.53.20.364,34.095,0.965,-0.037,-0.250,-0.063
1682571200374,2023-04-27T07.53.20.374,34.105,0.966,-0.039,-0.248,-0.063
1682571200384,2023-04-27T07.53.20.384,34.115,0.967,-0.041,-0.245,-0.063
1682571200394,2023-04-27T07.53.20.394,34.125,0.967,-0.044,-0.243,-0.064
1682571200405,2023-04-27T07.53.20.405,34.136,0.967,-0.047,-0.241,-0.064
1682571200415,2023-04-27T07.53.20.415,34.146,0.967,-0.048,-0.240,-0.064
1682571200425,2023-04-27T07.53.20.425,34.156,0.967,-0.048,-0.241,-0.063
1682571200435,2023-04-27T07.53.20.435,34.166,0.967,-0.048,-0.241,-0.063
1682571200444,2023-04-27T07.53.20.444,34.175,0.967,-0.049,-0.241,-0.063
1682571200454,2023-04-27T07.53.20.454,34.185,0.967,-0.049,-0.242,-0.063
1682571200465,2023-04-27T07.53.20.465,34.196,0.966,-0.050,-0.244,-0.062
1682571200475,2023-04-27T07.53.20.475,34.206,0.966,-0.052,-0.246,-0.062
1682571200485,2023-04-27T07.53.20.485,34.216,0.966,-0.052,-0.247,-0.062
1682571200496,2023-04-27T07.53.20.496,34.227,0.965,-0.053,-0.249,-0.061
1682571200506,2023-04-27T07.53.20.506,34.237,0.965,-0.053,-0.249,-0.061
1682571200516,2023-04-27T07.53.20.516,34.247,0.965,-0.052,-0.250,-0.060
1682571200526,2023-04-27T07.53.20.526,34.257,0.965,-0.050,-0.251,-0.060
1682571200537,2023-04-27T07.53.20.537,34.268,0.965,-0.049,-0.251,-0.060
1682571200547,2023-04-27T07.53.20.547,34.278,0.965,-0.047,-0.252,-0.060
1682571200557,2023-04-27T07.53.20.557,34.288,0.964,-0.046,-0.253,-0.060
1682571200566,2023-04-27T07.53.20.566,34.297,0.964,-0.045,-0.254,-0.060
1682571200576,2023-04-27T07.53.20.576,34.307,0.964,-0.045,-0.255,-0.060
1682571200586,2023-04-27T07.53.20.586,34.317,0.963,-0.047,-0.257,-0.061
1682571200598,2023-04-27T07.53.20.598,34.329,0.963,-0.049,-0.258,-0.063
1682571200607,2023-04-27T07.53.20.607,34.338,0.962,-0.050,-0.259,-0.064
1682571200617,2023-04-27T07.53.20.617,34.348,0.962,-0.051,-0.260,-0.065
1682571200627,2023-04-27T07.53.20.627,34.358,0.962,-0.052,-0.260,-0.065
1682571200638,2023-04-27T07.53.20.638,34.369,0.962,-0.051,-0.259,-0.065
1682571200648,2023-04-27T07.53.20.648,34.379,0.963,-0.050,-0.257,-0.065
1682571200658,2023-04-27T07.53.20.658,34.389,0.963,-0.050,-0.256,-0.065
1682571200667,2023-04-27T07.53.20.667,34.398,0.963,-0.050,-0.255,-0.067
1682571200679,2023-04-27T07.53.20.679,34.410,0.963,-0.050,-0.254,-0.068
1682571200687,2023-04-27T07.53.20.687,34.418,0.963,-0.050,-0.254,-0.069
1682571200698,2023-04-27T07.53.20.698,34.429,0.963,-0.051,-0.255,-0.070
1682571200708,2023-04-27T07.53.20.708,34.439,0.963,-0.052,-0.255,-0.071
1682571200718,2023-04-27T07.53.20.718,34.449,0.963,-0.052,-0.255,-0.071
1682571200728,2023-04-27T07.53.20.728,34.459,0.963,-0.053,-0.256,-0.071
1682571200739,2023-04-27T07.53.20.739,34.470,0.962,-0.053,-0.258,-0.071
1682571200749,2023-04-27T07.53.20.749,34.480,0.962,-0.053,-0.260,-0.071
1682571200759,2023-04-27T07.53.20.759,34.490,0.961,-0.053,-0.261,-0.072
1682571200769,2023-04-27T07.53.20.769,34.500,0.961,-0.054,-0.262,-0.072
1682571200780,2023-04-27T07.53.20.780,34.511,0.960,-0.054,-0.263,-0.073
1682571200788,2023-04-27T07.53.20.788,34.519,0.960,-0.055,-0.265,-0.073
1682571200799,2023-04-27T07.53.20.799,34.530,0.959,-0.056,-0.267,-0.074
1682571200809,2023-04-27T07.53.20.809,34.540,0.958,-0.057,-0.270,-0.075
1682571200819,2023-04-27T07.53.20.819,34.550,0.958,-0.058,-0.272,-0.075
1682571200829,2023-04-27T07.53.20.829,34.560,0.957,-0.058,-0.275,-0.076
1682571200840,2023-04-27T07.53.20.840,34.571,0.956,-0.058,-0.278,-0.076
1682571200850,2023-04-27T07.53.20.850,34.581,0.955,-0.059,-0.280,-0.076
1682571200860,2023-04-27T07.53.20.860,34.591,0.955,-0.059,-0.279,-0.076
1682571200871,2023-04-27T07.53.20.871,34.602,0.956,-0.059,-0.279,-0.076
1682571200881,2023-04-27T07.53.20.881,34.612,0.955,-0.059,-0.281,-0.076
1682571200890,2023-04-27T07.53.20.890,34.621,0.954,-0.060,-0.284,-0.076
1682571200900,2023-04-27T07.53.20.900,34.631,0.953,-0.061,-0.288,-0.077
1682571200910,2023-04-27T07.53.20.910,34.641,0.951,-0.062,-0.292,-0.077
1682571200922,2023-04-27T07.53.20.922,34.653,0.951,-0.062,-0.295,-0.077
1682571200931,2023-04-27T07.53.20.931,34.662,0.950,-0.061,-0.296,-0.077
1682571200941,2023-04-27T07.53.20.941,34.672,0.950,-0.060,-0.297,-0.076
1682571200951,2023-04-27T07.53.20.951,34.682,0.950,-0.059,-0.298,-0.076
1682571200961,2023-04-27T07.53.20.961,34.692,0.950,-0.057,-0.298,-0.075
1682571200972,2023-04-27T07.53.20.972,34.703,0.950,-0.056,-0.298,-0.074
1682571200982,2023-04-27T07.53.20.982,34.713,0.950,-0.054,-0.297,-0.074
1682571200992,2023-04-27T07.53.20.992,34.723,0.951,-0.052,-0.297,-0.073
1682571201002,2023-04-27T07.53.21.002,34.733,0.951,-0.050,-0.297,-0.072
1682571201013,2023-04-27T07.53.21.013,34.744,0.951,-0.049,-0.297,-0.072
1682571201021,2023-04-27T07.53.21.021,34.752,0.951,-0.047,-0.297,-0.072
1682571201032,2023-04-27T07.53.21.032,34.763,0.951,-0.046,-0.297,-0.072
1682571201042,2023-04-27T07.53.21.042,34.773,0.951,-0.046,-0.298,-0.072
1682571201052,2023-04-27T07.53.21.052,34.783,0.951,-0.045,-0.298,-0.072
1682571201062,2023-04-27T07.53.21.062,34.793,0.951,-0.044,-0.299,-0.073
1682571201073,2023-04-27T07.53.21.073,34.804,0.950,-0.043,-0.300,-0.073
1682571201083,2023-04-27T07.53.21.083,34.814,0.950,-0.042,-0.302,-0.073
1682571201093,2023-04-27T07.53.21.093,34.824,0.949,-0.040,-0.303,-0.073
1682571201103,2023-04-27T07.53.21.103,34.834,0.949,-0.039,-0.303,-0.073
1682571201114,2023-04-27T07.53.21.114,34.845,0.949,-0.037,-0.303,-0.073
1682571201122,2023-04-27T07.53.21.122,34.853,0.950,-0.036,-0.303,-0.073
1682571201133,2023-04-27T07.53.21.133,34.864,0.949,-0.035,-0.304,-0.073
1682571201143,2023-04-27T07.53.21.143,34.874,0.949,-0.034,-0.305,-0.074
1682571201153,2023-04-27T07.53.21.153,34.884,0.948,-0.034,-0.308,-0.074
1682571201163,2023-04-27T07.53.21.163,34.894,0.947,-0.034,-0.309,-0.074
1682571201174,2023-04-27T07.53.21.174,34.905,0.947,-0.035,-0.310,-0.074
1682571201184,2023-04-27T07.53.21.184,34.915,0.947,-0.035,-0.310,-0.074
1682571201194,2023-04-27T07.53.21.194,34.925,0.947,-0.036,-0.310,-0.074
1682571201204,2023-04-27T07.53.21.204,34.935,0.948,-0.037,-0.309,-0.074
1682571201215,2023-04-27T07.53.21.215,34.946,0.947,-0.039,-0.309,-0.074
1682571201225,2023-04-27T07.53.21.225,34.956,0.947,-0.041,-0.309,-0.075
1682571201234,2023-04-27T07.53.21.234,34.965,0.947,-0.044,-0.308,-0.074
1682571201246,2023-04-27T07.53.21.246,34.977,0.948,-0.046,-0.307,-0.074
1682571201254,2023-04-27T07.53.21.254,34.985,0.947,-0.046,-0.308,-0.075
1682571201265,2023-04-27T07.53.21.265,34.996,0.947,-0.046,-0.310,-0.075
1682571201275,2023-04-27T07.53.21.275,35.006,0.946,-0.046,-0.311,-0.076
1682571201285,2023-04-27T07.53.21.285,35.016,0.946,-0.046,-0.311,-0.076
1682571201295,2023-04-27T07.53.21.295,35.026,0.946,-0.048,-0.311,-0.077
1682571201306,2023-04-27T07.53.21.306,35.037,0.946,-0.049,-0.310,-0.077
1682571201316,2023-04-27T07.53.21.316,35.047,0.947,-0.050,-0.309,-0.076
1682571201326,2023-04-27T07.53.21.326,35.057,0.947,-0.051,-0.307,-0.076
1682571201335,2023-04-27T07.53.21.335,35.066,0.948,-0.051,-0.306,-0.075
1682571201345,2023-04-27T07.53.21.345,35.076,0.948,-0.051,-0.304,-0.074
1682571201355,2023-04-27T07.53.21.355,35.086,0.949,-0.050,-0.303,-0.073
1682571201366,2023-04-27T07.53.21.366,35.097,0.949,-0.049,-0.302,-0.073
1682571201376,2023-04-27T07.53.21.376,35.107,0.949,-0.048,-0.302,-0.072
1682571201386,2023-04-27T07.53.21.386,35.117,0.950,-0.046,-0.301,-0.071
1682571201396,2023-04-27T07.53.21.396,35.127,0.950,-0.045,-0.300,-0.071
1682571201407,2023-04-27T07.53.21.407,35.138,0.951,-0.043,-0.298,-0.070
1682571201417,2023-04-27T07.53.21.417,35.148,0.951,-0.043,-0.297,-0.069
1682571201427,2023-04-27T07.53.21.427,35.158,0.951,-0.043,-0.297,-0.069
1682571201437,2023-04-27T07.53.21.437,35.168,0.951,-0.044,-0.298,-0.069
1682571201448,2023-04-27T07.53.21.448,35.179,0.951,-0.044,-0.298,-0.068
1682571201456,2023-04-27T07.53.21.456,35.187,0.951,-0.043,-0.297,-0.068
1682571201467,2023-04-27T07.53.21.467,35.198,0.952,-0.042,-0.296,-0.067
1682571201477,2023-04-27T07.53.21.477,35.208,0.952,-0.042,-0.296,-0.067
1682571201487,2023-04-27T07.53.21.487,35.218,0.952,-0.044,-0.295,-0.068
1682571201497,2023-04-27T07.53.21.497,35.228,0.952,-0.045,-0.295,-0.068
1682571201508,2023-04-27T07.53.21.508,35.239,0.952,-0.045,-0.293,-0.068
1682571201518,2023-04-27T07.53.21.518,35.249,0.953,-0.045,-0.292,-0.068
1682571201528,2023-04-27T07.53.21.528,35.259,0.953,-0.046,-0.292,-0.068
1682571201538,2023-04-27T07.53.21.538,35.269,0.953,-0.046,-0.292,-0.069
1682571201549,2023-04-27T07.53.21.549,35.280,0.953,-0.047,-0.293,-0.069
1682571201559,2023-04-27T07.53.21.559,35.290,0.953,-0.047,-0.292,-0.070
1682571201569,2023-04-27T07.53.21.569,35.300,0.953,-0.047,-0.291,-0.070
1682571201578,2023-04-27T07.53.21.578,35.309,0.953,-0.046,-0.290,-0.069
1682571201588,2023-04-27T07.53.21.588,35.319,0.953,-0.044,-0.290,-0.069
1682571201599,2023-04-27T07.53.21.599,35.330,0.953,-0.044,-0.291,-0.069
1682571201609,2023-04-27T07.53.21.609,35.340,0.953,-0.044,-0.293,-0.070
1682571201619,2023-04-27T07.53.21.619,35.350,0.952,-0.043,-0.294,-0.070
1682571201629,2023-04-27T07.53.21.629,35.360,0.952,-0.043,-0.294,-0.071
1682571201640,2023-04-27T07.53.21.640,35.371,0.952,-0.044,-0.295,-0.071
1682571201650,2023-04-27T07.53.21.650,35.381,0.952,-0.045,-0.296,-0.072
1682571201660,2023-04-27T07.53.21.660,35.391,0.951,-0.046,-0.297,-0.073
1682571201670,2023-04-27T07.53.21.670,35.401,0.951,-0.047,-0.297,-0.074
1682571201681,2023-04-27T07.53.21.681,35.412,0.951,-0.047,-0.297,-0.074
1682571201689,2023-04-27T07.53.21.689,35.420,0.951,-0.047,-0.296,-0.074
1682571201700,2023-04-27T07.53.21.700,35.431,0.951,-0.047,-0.296,-0.074
1682571201710,2023-04-27T07.53.21.710,35.441,0.951,-0.047,-0.295,-0.073
1682571201720,2023-04-27T07.53.21.720,35.451,0.951,-0.048,-0.295,-0.073
1682571201730,2023-04-27T07.53.21.730,35.461,0.951,-0.048,-0.296,-0.073
1682571201741,2023-04-27T07.53.21.741,35.472,0.951,-0.048,-0.296,-0.073
1682571201751,2023-04-27T07.53.21.751,35.482,0.951,-0.049,-0.296,-0.073
1682571201761,2023-04-27T07.53.21.761,35.492,0.951,-0.049,-0.296,-0.073
1682571201771,2023-04-27T07.53.21.771,35.502,0.951,-0.049,-0.296,-0.072
1682571201780,2023-04-27T07.53.21.780,35.511,0.951,-0.048,-0.296,-0.072
1682571201790,2023-04-27T07.53.21.790,35.521,0.951,-0.047,-0.295,-0.072
1682571201801,2023-04-27T07.53.21.801,35.532,0.952,-0.046,-0.295,-0.071
1682571201812,2023-04-27T07.53.21.812,35.543,0.952,-0.043,-0.294,-0.071
1682571201821,2023-04-27T07.53.21.821,35.552,0.953,-0.041,-0.292,-0.070
1682571201831,2023-04-27T07.53.21.831,35.562,0.954,-0.040,-0.291,-0.069
1682571201842,2023-04-27T07.53.21.842,35.573,0.954,-0.038,-0.290,-0.068
1682571201852,2023-04-27T07.53.21.852,35.583,0.954,-0.037,-0.289,-0.067
1682571201862,2023-04-27T07.53.21.862,35.593,0.954,-0.037,-0.289,-0.067
1682571201872,2023-04-27T07.53.21.872,35.603,0.954,-0.037,-0.289,-0.067
1682571201883,2023-04-27T07.53.21.883,35.614,0.954,-0.037,-0.288,-0.068
1682571201893,2023-04-27T07.53.21.893,35.624,0.954,-0.038,-0.288,-0.069
1682571201902,2023-04-27T07.53.21.902,35.633,0.954,-0.038,-0.288,-0.070
1682571201912,2023-04-27T07.53.21.912,35.643,0.954,-0.037,-0.288,-0.071
1682571201922,2023-04-27T07.53.21.922,35.653,0.954,-0.037,-0.290,-0.072
1682571201933,2023-04-27T07.53.21.933,35.664,0.953,-0.035,-0.291,-0.072
1682571201943,2023-04-27T07.53.21.943,35.674,0.953,-0.034,-0.291,-0.073
1682571201953,2023-04-27T07.53.21.953,35.684,0.954,-0.034,-0.290,-0.074
1682571201963,2023-04-27T07.53.21.963,35.694,0.954,-0.034,-0.290,-0.075
1682571201974,2023-04-27T07.53.21.974,35.705,0.953,-0.034,-0.290,-0.077
1682571201984,2023-04-27T07.53.21.984,35.715,0.953,-0.034,-0.290,-0.078
1682571201994,2023-04-27T07.53.21.994,35.725,0.952,-0.033,-0.293,-0.079
1682571202004,2023-04-27T07.53.22.004,35.735,0.952,-0.033,-0.295,-0.079
1682571202013,2023-04-27T07.53.22.013,35.744,0.952,-0.033,-0.295,-0.081
1682571202023,2023-04-27T07.53.22.023,35.754,0.951,-0.032,-0.295,-0.082
1682571202034,2023-04-27T07.53.22.034,35.765,0.951,-0.032,-0.295,-0.084
1682571202044,2023-04-27T07.53.22.044,35.775,0.951,-0.031,-0.295,-0.086
1682571202056,2023-04-27T07.53.22.056,35.787,0.951,-0.030,-0.294,-0.086
1682571202064,2023-04-27T07.53.22.064,35.795,0.952,-0.029,-0.294,-0.086
1682571202075,2023-04-27T07.53.22.075,35.806,0.952,-0.027,-0.293,-0.086
1682571202085,2023-04-27T07.53.22.085,35.816,0.952,-0.027,-0.292,-0.085
1682571202095,2023-04-27T07.53.22.095,35.826,0.952,-0.027,-0.292,-0.085
1682571202105,2023-04-27T07.53.22.105,35.836,0.953,-0.026,-0.291,-0.085
1682571202116,2023-04-27T07.53.22.116,35.847,0.953,-0.025,-0.291,-0.084
1682571202124,2023-04-27T07.53.22.124,35.855,0.952,-0.024,-0.292,-0.083
1682571202136,2023-04-27T07.53.22.136,35.867,0.952,-0.025,-0.293,-0.083
1682571202145,2023-04-27T07.53.22.145,35.876,0.952,-0.025,-0.293,-0.082
1682571202155,2023-04-27T07.53.22.155,35.886,0.952,-0.025,-0.294,-0.082
1682571202165,2023-04-27T07.53.22.165,35.896,0.952,-0.026,-0.294,-0.082
1682571202176,2023-04-27T07.53.22.176,35.907,0.952,-0.027,-0.294,-0.081
1682571202186,2023-04-27T07.53.22.186,35.917,0.952,-0.028,-0.294,-0.081
1682571202196,2023-04-27T07.53.22.196,35.927,0.952,-0.028,-0.293,-0.081
1682571202206,2023-04-27T07.53.22.206,35.937,0.952,-0.028,-0.293,-0.081
1682571202217,2023-04-27T07.53.22.217,35.948,0.952,-0.029,-0.293,-0.080
1682571202225,2023-04-27T07.53.22.225,35.956,0.953,-0.028,-0.291,-0.080
